object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5361029;PB1.03 (Rockflow);215231;9-11-2022 00:00;-1.067;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 01:00;-1.062;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 02:00;-1.072;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 03:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 04:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 05:00;-1.075;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 06:00;-1.073;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 07:00;-1.076;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 08:00;-1.077;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 09:00;-1.081;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 10:00;-1.079;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 11:00;-1.081;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 12:00;-1.08;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 13:00;-1.082;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 14:00;-1.088;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 15:00;-1.085;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 16:00;-1.091;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 17:00;-1.086;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 18:00;-1.091;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 19:00;-1.094;m (NAP)
5361029;PB1.03 (Rockflow);215231;9-11-2022 20:00;-1.094;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 04:00;-1.098;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 05:00;-1.083;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 06:00;-1.071;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 07:00;-1.057;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 08:00;-1.046;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 09:00;-1.047;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 10:00;-1.039;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 11:00;-1.035;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 12:00;-1.033;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 13:00;-1.034;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 14:00;-1.03;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 15:00;-1.021;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 16:00;-1.018;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 17:00;-1.018;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 18:00;-1.015;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 19:00;-1.012;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 20:00;-1.011;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 21:00;-1.013;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 22:00;-1.01;m (NAP)
5361029;PB1.03 (Rockflow);215231;17-11-2022 23:00;-1.011;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 00:00;-1.011;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 01:00;-1.008;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 02:00;-1.004;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 03:00;-1.013;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 04:00;-1.01;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 05:00;-1.015;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 06:00;-1.014;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 07:00;-1.017;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 08:00;-1.019;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 09:00;-1.023;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 10:00;-1.025;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 11:00;-1.027;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 12:00;-1.028;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 13:00;-1.03;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 14:00;-1.032;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 15:00;-1.033;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 16:00;-1.039;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 17:00;-1.033;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 18:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 19:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 20:00;-1.046;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 21:00;-1.046;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 22:00;-1.05;m (NAP)
5361029;PB1.03 (Rockflow);215231;18-11-2022 23:00;-1.046;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 00:00;-1.051;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 01:00;-1.044;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 02:00;-1.047;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 03:00;-1.048;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 04:00;-1.051;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 05:00;-1.047;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 06:00;-1.055;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 07:00;-1.053;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 08:00;-1.056;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 09:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 10:00;-1.055;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 11:00;-1.057;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 12:00;-1.052;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 13:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 14:00;-1.054;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 15:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 16:00;-1.061;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 17:00;-1.061;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 18:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 19:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 20:00;-1.061;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 21:00;-1.064;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 22:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;19-11-2022 23:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 00:00;-1.066;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 01:00;-1.069;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 02:00;-1.065;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 03:00;-1.067;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 04:00;-1.065;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 05:00;-1.071;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 06:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 07:00;-1.078;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 08:00;-1.077;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 09:00;-1.075;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 10:00;-1.077;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 11:00;-1.079;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 12:00;-1.077;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 13:00;-1.079;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 14:00;-1.069;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 15:00;-1.052;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 16:00;-1.029;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 17:00;-1.021;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 18:00;-1.015;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 19:00;-1.011;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 20:00;-1;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 21:00;-1;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 22:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;20-11-2022 23:00;-0.994;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 00:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 01:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 02:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 03:00;-0.986;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 04:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 05:00;-0.987;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 06:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 07:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 08:00;-0.992;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 09:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 10:00;-0.99;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 11:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 12:00;-0.99;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 13:00;-0.996;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 14:00;-0.994;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 15:00;-0.996;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 16:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 17:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 18:00;-0.998;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 19:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 20:00;-0.999;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 21:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 22:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;21-11-2022 23:00;-0.991;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 00:00;-0.989;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 01:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 02:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 03:00;-0.992;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 04:00;-0.992;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 05:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 06:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 07:00;-0.994;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 08:00;-0.996;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 09:00;-0.999;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 10:00;-1;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 11:00;-1.001;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 12:00;-1.005;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 13:00;-1.005;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 14:00;-1.004;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 15:00;-1.01;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 16:00;-1.012;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 17:00;-1.017;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 18:00;-1.01;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 19:00;-1.014;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 20:00;-1.018;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 21:00;-1.017;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 22:00;-1.022;m (NAP)
5361029;PB1.03 (Rockflow);215231;22-11-2022 23:00;-1.014;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 00:00;-1.021;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 01:00;-1.021;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 02:00;-1.02;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 03:00;-1.02;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 04:00;-1.028;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 05:00;-1.029;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 06:00;-1.027;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 07:00;-1.034;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 08:00;-1.035;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 09:00;-1.039;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 10:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 11:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 12:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 13:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 14:00;-1.043;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 15:00;-1.043;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 16:00;-1.04;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 17:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 18:00;-1.037;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 19:00;-1.045;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 20:00;-1.048;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 21:00;-1.048;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 22:00;-1.048;m (NAP)
5361029;PB1.03 (Rockflow);215231;23-11-2022 23:00;-1.053;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 00:00;-1.052;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 01:00;-1.05;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 02:00;-1.052;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 03:00;-1.054;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 04:00;-1.054;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 05:00;-1.054;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 06:00;-1.055;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 07:00;-1.056;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 08:00;-1.054;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 09:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 10:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 11:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 12:00;-1.061;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 13:00;-1.067;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 14:00;-1.071;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 15:00;-1.071;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 16:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 17:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 18:00;-1.073;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 19:00;-1.069;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 20:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 21:00;-1.075;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 22:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;24-11-2022 23:00;-1.075;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 00:00;-1.072;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 01:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 02:00;-1.06;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 03:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 04:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 05:00;-1.062;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 06:00;-1.062;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 07:00;-1.06;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 08:00;-1.061;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 09:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 10:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 11:00;-1.067;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 12:00;-1.066;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 13:00;-1.069;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 14:00;-1.069;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 15:00;-1.064;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 16:00;-1.071;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 17:00;-1.073;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 18:00;-1.076;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 19:00;-1.079;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 20:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 21:00;-1.075;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 22:00;-1.074;m (NAP)
5361029;PB1.03 (Rockflow);215231;25-11-2022 23:00;-1.073;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 00:00;-1.08;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 01:00;-1.077;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 02:00;-1.078;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 03:00;-1.08;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 04:00;-1.081;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 05:00;-1.079;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 06:00;-1.082;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 07:00;-1.084;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 08:00;-1.083;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 09:00;-1.081;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 10:00;-1.086;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 11:00;-1.082;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 12:00;-1.084;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 13:00;-1.09;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 14:00;-1.086;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 15:00;-1.089;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 16:00;-1.089;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 17:00;-1.092;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 18:00;-1.09;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 19:00;-1.088;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 20:00;-1.094;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 21:00;-1.09;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 22:00;-1.094;m (NAP)
5361029;PB1.03 (Rockflow);215231;26-11-2022 23:00;-1.094;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 00:00;-1.102;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 01:00;-1.098;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 19:00;-1.076;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 20:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 21:00;-1.055;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 22:00;-1.045;m (NAP)
5361029;PB1.03 (Rockflow);215231;27-11-2022 23:00;-1.037;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 00:00;-1.035;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 01:00;-1.024;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 02:00;-1.026;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 03:00;-1.012;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 04:00;-1.01;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 05:00;-1.004;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 06:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 07:00;-0.996;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 08:00;-1.001;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 09:00;-0.993;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 10:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 11:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 12:00;-0.992;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 13:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 14:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 15:00;-0.995;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 16:00;-0.997;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 17:00;-1;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 18:00;-1.002;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 19:00;-1.005;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 20:00;-1.008;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 21:00;-1.009;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 22:00;-1.007;m (NAP)
5361029;PB1.03 (Rockflow);215231;28-11-2022 23:00;-1.014;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 00:00;-1.011;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 01:00;-1.013;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 02:00;-1.015;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 03:00;-1.02;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 04:00;-1.02;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 05:00;-1.028;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 06:00;-1.027;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 07:00;-1.029;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 08:00;-1.027;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 09:00;-1.029;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 10:00;-1.032;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 11:00;-1.029;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 12:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 13:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 14:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 15:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 16:00;-1.038;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 17:00;-1.041;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 18:00;-1.045;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 19:00;-1.045;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 20:00;-1.049;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 21:00;-1.046;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 22:00;-1.048;m (NAP)
5361029;PB1.03 (Rockflow);215231;29-11-2022 23:00;-1.052;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 00:00;-1.051;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 01:00;-1.057;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 02:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 03:00;-1.056;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 04:00;-1.058;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 05:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 06:00;-1.063;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 07:00;-1.059;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 08:00;-1.065;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 09:00;-1.064;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 10:00;-1.068;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 11:00;-1.067;m (NAP)
5361029;PB1.03 (Rockflow);215231;30-11-2022 12:00;-1.073;m (NAP)
